,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1120,932,twilight,0.7845278694259687,0.580065282205022,632.9108517565155,0.33755245427014163,11.531397600822755,9.021310687917783e-05,0.9999999999999998,,0.15161403261270281,-0.10431927440395733,0.004315976318102522,5.052549957998956,-0.9037934623412365,0.024980467007190758,0.00023169129198114801,-0.05757959842087141,0.10586827425455474,,,,,,,,-0.28010558124758395,-0.29863791295064124,-0.4025478737906753,-0.38252102886138334,-0.4520626423912395,-0.5601803364948976,-0.035002,-0.6036835138314871,-0.46175457648088325,-0.007366629944199742,0.1962598549770477,-0.1999924152907258,-0.4036035229138199,-0.47514215665393617,-0.34449217570094565,-0.2391771589858537
1121,932,moon,0.7333516067031788,0.5627728820888558,8201.925758273968,0.31681122323280037,1.1679317625626489,9.021310687917783e-05,0.9999999999999998,,0.15161403261270281,-0.10431927440395733,0.004315976318102522,5.052549957998956,-0.9037934623412365,0.024980467007190758,0.00023169129198114801,-0.05757959842087141,0.10586827425455474,0.002825346568822069,0.15543294190898957,-22.100404350768656,34.40993439342122,0.001186409468252404,-0.24472583509695794,-1.3576668290485328,-0.28010558124758395,-0.29863791295064124,-0.4025478737906753,-0.38252102886138334,-0.4520626423912395,-0.5601803364948976,-0.035002,-0.6036835138314871,-0.46175457648088325,-0.007366629944199742,0.1962598549770477,-0.1999924152907258,-0.4036035229138199,-0.47514215665393617,-0.34449217570094565,-0.2391771589858537
1122,815,dark,0.4996866665604287,0.34071711551940026,1496.3762896950611,0.1162956625239031,0.06404842272816139,0.7553072778896657,0.9999999999999998,,0.19509166720136778,-0.06626586681463502,0.006770758657814775,4.880864572638252,,,,,,,,,,,,,-0.20293430469347773,-0.12233313140630184,-0.1529378843713201,-0.18994680816896078,-0.24105991767154053,-0.3180782077221308,-0.035002,-0.23635418102799088,0.06752568650561876,0.5610680831334843,0.3759835025563113,-0.08741993552407162,-0.1379770137612857,-0.16743807654019857,-0.11470584312932167,0.023785470422735155
1123,815,twilight,0.8340032599257324,0.5312305307905105,530.8292555713331,0.28310893630471096,38.38050122593035,0.7553072778896657,0.9999999999999998,,0.19509166720136778,-0.06626586681463502,0.006770758657814775,4.880864572638252,-4.053631396561523,0.11172992441471455,0.0003734066605961303,-0.0929340486066299,0.09632531741985825,,,,,,,,-0.20293430469347773,-0.12233313140630184,-0.1529378843713201,-0.18994680816896078,-0.24105991767154053,-0.3180782077221308,-0.035002,-0.23635418102799088,0.06752568650561876,0.5610680831334843,0.3759835025563113,-0.08741993552407162,-0.1379770137612857,-0.16743807654019857,-0.11470584312932167,0.023785470422735155
1124,815,moon,0.8279260351328926,0.5693561664764455,8401.422510873792,0.3242665680216833,0.14647894051941573,0.7553072778896657,0.9999999999999998,,0.19509166720136778,-0.06626586681463502,0.006770758657814775,4.880864572638252,-4.053631396561523,0.11172992441471455,0.0003734066605961303,-0.0929340486066299,0.09632531741985825,0.006186158205793018,0.35571575186766946,-42.52538853867817,60.556955414682584,0.0016173515487874067,-0.34425141752442645,-1.2982946627408314,-0.20293430469347773,-0.12233313140630184,-0.1529378843713201,-0.18994680816896078,-0.24105991767154053,-0.3180782077221308,-0.035002,-0.23635418102799088,0.06752568650561876,0.5610680831334843,0.3759835025563113,-0.08741993552407162,-0.1379770137612857,-0.16743807654019857,-0.11470584312932167,0.023785470422735155
1125,759,dark,0.6803194986407294,0.4874568192563107,3062.8464017435567,0.2380388903196982,-0.07800165101779948,0.6019811893039644,0.9999999999999998,,0.24452371989172797,-0.046059909573036836,0.010068450416533438,4.859485546907506,,,,,,,,,,,,,-0.21179102316929702,-0.07141667594567884,-0.0814116003309033,-0.17398606100216985,-0.2630609368003222,-0.30012693092897536,-0.035002,-0.08836325888059839,0.2803041077820772,0.8744617533235638,0.45301688132044815,-0.12172976316181594,-0.19166379615618537,-0.25299179927718685,-0.21603653731741224,-0.026511388194950605
1126,759,twilight,1.346658327685376,0.9251018959212295,1609.7852282980325,0.8585521217589507,67.78869706693837,0.6019811893039644,0.9999999999999998,,0.24452371989172797,-0.046059909573036836,0.010068450416533438,4.859485546907506,-7.0270312142388285,0.19342240419083254,0.0005693999495112365,-0.14024302531328744,0.058045193761646026,,,,,,,,-0.21179102316929702,-0.07141667594567884,-0.0814116003309033,-0.17398606100216985,-0.2630609368003222,-0.30012693092897536,-0.035002,-0.08836325888059839,0.2803041077820772,0.8744617533235638,0.45301688132044815,-0.12172976316181594,-0.19166379615618537,-0.25299179927718685,-0.21603653731741224,-0.026511388194950605
1127,759,moon,1.2016865018740923,0.8487240296058737,18670.2988259386,0.7205549313395315,0.09160130087991174,0.6019811893039644,0.9999999999999998,,0.24452371989172797,-0.046059909573036836,0.010068450416533438,4.859485546907506,-7.0270312142388285,0.19342240419083254,0.0005693999495112365,-0.14024302531328744,0.058045193761646026,0.011525118452327595,0.6697677036883488,-76.54879059994057,109.39044717716006,0.002939434191657208,-0.6212940741859496,-1.1656977185597954,-0.21179102316929702,-0.07141667594567884,-0.0814116003309033,-0.17398606100216985,-0.2630609368003222,-0.30012693092897536,-0.035002,-0.08836325888059839,0.2803041077820772,0.8744617533235638,0.45301688132044815,-0.12172976316181594,-0.19166379615618537,-0.25299179927718685,-0.21603653731741224,-0.026511388194950605
1128,835,dark,1.1111263830824707,1.0446839499165927,14067.689116703134,1.0933153895005157,-0.13644515259488887,1.1795529402750788,0.9999999999999998,,0.17257627148644505,-0.07031339323124967,0.008635429511766124,6.052241192692121,,,,,,,,,,,,,-0.3820019993509217,-0.23206424449335164,-0.17449660776273127,0.06718894147109059,-0.04728772260903382,-0.3684315714529181,-0.035002,-0.6436207854104855,0.11357485555481031,0.6283301550430527,0.2700980767258679,-0.3820609375009105,-0.47757670807962205,-0.5729574920473472,-0.5991256083628133,-0.42083277428185184
1129,835,twilight,1.5436571889904922,1.3630088061995465,3494.508644048924,1.8637379434927595,40.20093313236915,1.1795529402750788,0.9999999999999998,,0.17257627148644505,-0.07031339323124967,0.008635429511766124,6.052241192692121,-4.206506909046458,0.11576220019007025,0.0003067814641904006,-0.0737130289330689,0.05026950547527117,,,,,,,,-0.3820019993509217,-0.23206424449335164,-0.17449660776273127,0.06718894147109059,-0.04728772260903382,-0.3684315714529181,-0.035002,-0.6436207854104855,0.11357485555481031,0.6283301550430527,0.2700980767258679,-0.3820609375009105,-0.47757670807962205,-0.5729574920473472,-0.5991256083628133,-0.42083277428185184
1130,835,moon,1.4386300838012485,1.262875122841503,41335.41503946233,1.5953460069263732,0.004431516871157966,1.1795529402750788,0.9999999999999998,,0.17257627148644505,-0.07031339323124967,0.008635429511766124,6.052241192692121,-4.206506909046458,0.11576220019007025,0.0003067814641904006,-0.0737130289330689,0.05026950547527117,0.004373952429644636,0.24960202740217335,-25.16435732569752,36.013286796477935,0.0009363364256790336,-0.200559858864009,-1.6172419174058772,-0.3820019993509217,-0.23206424449335164,-0.17449660776273127,0.06718894147109059,-0.04728772260903382,-0.3684315714529181,-0.035002,-0.6436207854104855,0.11357485555481031,0.6283301550430527,0.2700980767258679,-0.3820609375009105,-0.47757670807962205,-0.5729574920473472,-0.5991256083628133,-0.42083277428185184
1131,774,dark,1.7671024759461322,1.6598589313318477,35513.647251076945,2.7600565206401604,-0.27057800479699695,1.841637950855787,0.9999999999999998,,0.21610120033371272,-0.2732264051962471,0.013427613324484531,4.947503834264032,,,,,,,,,,,,,-0.5970958959422088,-0.36272534159566416,-0.394338264189579,-0.1743959304524884,-0.03601775052066122,-0.08904274451045921,-0.035002,-0.0868793514644519,0.9149920164479965,1.1107532306416006,0.8427031471124268,-0.45376614471385546,-0.7425847224627643,-0.7904825293018121,-0.7166925248645346,-0.475995564091791
1132,774,twilight,2.0101726399357926,1.8560286413622298,6479.748399691001,3.455865813168534,47.194851906637076,1.841637950855787,0.9999999999999998,,0.21610120033371272,-0.2732264051962471,0.013427613324484531,4.947503834264032,-4.946441226987563,0.13515022525993953,0.0003754062077663113,-0.08914074868145513,0.0512346454693139,,,,,,,,-0.5970958959422088,-0.36272534159566416,-0.394338264189579,-0.1743959304524884,-0.03601775052066122,-0.08904274451045921,-0.035002,-0.0868793514644519,0.9149920164479965,1.1107532306416006,0.8427031471124268,-0.45376614471385546,-0.7425847224627643,-0.7904825293018121,-0.7166925248645346,-0.475995564091791
1133,774,moon,2.021743645943359,1.8686464703753611,90504.99510043302,3.4929178765942273,-0.31662235228781205,1.841637950855787,0.9999999999999998,,0.21610120033371272,-0.2732264051962471,0.013427613324484531,4.947503834264032,-4.946441226987563,0.13515022525993953,0.0003754062077663113,-0.08914074868145513,0.0512346454693139,0.012199020830741298,0.7584480953002222,-67.3495544486823,100.2255316314316,0.0026865636658049918,-0.5680553288740948,-0.915764169946668,-0.5970958959422088,-0.36272534159566416,-0.394338264189579,-0.1743959304524884,-0.03601775052066122,-0.08904274451045921,-0.035002,-0.0868793514644519,0.9149920164479965,1.1107532306416006,0.8427031471124268,-0.45376614471385546,-0.7425847224627643,-0.7904825293018121,-0.7166925248645346,-0.475995564091791
1134,701,dark,0.4883457666259045,0.3044693518592098,1194.9234463967427,0.09286729201808834,-0.16895852468410347,0.7580531689131971,0.9999999999999998,,0.2294846992029123,-0.05806840088965275,0.007556299499166022,4.779728331976724,,,,,,,,,,,,,-0.17900091007653088,-0.057712374211044026,-0.09365721072534464,-0.11243121028555648,-0.15911131901439624,-0.24464948100272527,-0.035002,-0.11748969850108074,0.2766976546952927,0.6314838183824929,0.3394383928506247,-0.02999072056194646,-0.027535210321650194,-0.04136318210508108,-0.013257733594537573,0.08969905883701883
1135,701,twilight,1.0362357753825646,0.6443308150967749,780.9200981720206,0.41649071902507767,62.33236608137576,0.7580531689131971,0.9999999999999998,,0.2294846992029123,-0.05806840088965275,0.007556299499166022,4.779728331976724,-6.688132849478036,0.18368869810228344,0.00044569664621728626,-0.11073877030126915,0.07410229667586944,,,,,,,,-0.17900091007653088,-0.057712374211044026,-0.09365721072534464,-0.11243121028555648,-0.15911131901439624,-0.24464948100272527,-0.035002,-0.11748969850108074,0.2766976546952927,0.6314838183824929,0.3394383928506247,-0.02999072056194646,-0.027535210321650194,-0.04136318210508108,-0.013257733594537573,0.08969905883701883
1136,701,moon,0.988869139312781,0.6396694610268582,10605.459375437234,0.4093033605587293,-0.042649860658133636,0.7580531689131971,0.9999999999999998,,0.2294846992029123,-0.05806840088965275,0.007556299499166022,4.779728331976724,-6.688132849478036,0.18368869810228344,0.00044569664621728626,-0.11073877030126915,0.07410229667586944,0.011579373900848762,0.7018936323794834,-81.76278729964099,113.3352324295687,0.00284429035136845,-0.6058269626223711,-1.1741921896588345,-0.17900091007653088,-0.057712374211044026,-0.09365721072534464,-0.11243121028555648,-0.15911131901439624,-0.24464948100272527,-0.035002,-0.11748969850108074,0.2766976546952927,0.6314838183824929,0.3394383928506247,-0.02999072056194646,-0.027535210321650194,-0.04136318210508108,-0.013257733594537573,0.08969905883701883
1137,791,dark,0.6349041843014104,0.455248094604588,2671.4631682940817,0.2076212923209825,0.05295557756078299,1.2166199272030265,0.9999999999999998,,0.2107452672276945,-0.13073024491092677,0.009018496861295468,4.857491964285733,,,,,,,,,,,,,-0.38303355209539586,-0.1366786708547025,-0.1303797501746099,-0.07923881879124996,-0.07197719159086564,-0.17789514310632945,-0.035002,-0.12680515668044404,0.3676152707199155,0.8896074867288398,0.5242085849571098,-0.11768226030939409,-0.19932716890238764,-0.21214553125647076,-0.12610485323750387,0.027616889255757334
1138,791,twilight,1.1035728859524676,0.7434978322727904,1039.7961594862927,0.5545579517260227,55.35672750297869,1.2166199272030265,0.9999999999999998,,0.2107452672276945,-0.13073024491092677,0.009018496861295468,4.857491964285733,-5.692072584224934,0.15668462607417852,0.0004327390261072967,-0.10805710650451505,0.04865667744815369,,,,,,,,-0.38303355209539586,-0.1366786708547025,-0.1303797501746099,-0.07923881879124996,-0.07197719159086564,-0.17789514310632945,-0.035002,-0.12680515668044404,0.3676152707199155,0.8896074867288398,0.5242085849571098,-0.11768226030939409,-0.19932716890238764,-0.21214553125647076,-0.12610485323750387,0.027616889255757334
1139,791,moon,1.0027063407288264,0.695072685190055,12521.660860034566,0.48327521652005273,0.1711644987480994,1.2166199272030265,0.9999999999999998,,0.2107452672276945,-0.13073024491092677,0.009018496861295468,4.857491964285733,-5.692072584224934,0.15668462607417852,0.0004327390261072967,-0.10805710650451505,0.04865667744815369,0.008237096950223125,0.48717647967361327,-59.34832320380948,84.84041837335273,0.002397352138493037,-0.49756423683112644,-1.1560612543414428,-0.38303355209539586,-0.1366786708547025,-0.1303797501746099,-0.07923881879124996,-0.07197719159086564,-0.17789514310632945,-0.035002,-0.12680515668044404,0.3676152707199155,0.8896074867288398,0.5242085849571098,-0.11768226030939409,-0.19932716890238764,-0.21214553125647076,-0.12610485323750387,0.027616889255757334
1140,723,dark,0.5340683435482089,0.36698193100034215,1735.9702587055071,0.1349164730477584,0.038486187922250274,0.6862934850409332,0.9999999999999998,,0.20113340516272113,-0.07245074171485938,0.007042076302349109,4.821749267539406,,,,,,,,,,,,,-0.21029989510210773,-0.11876984280862334,-0.1767512967739664,-0.19683557468627966,-0.30664150683576896,-0.4219193654348338,-0.035002,-0.28241892565303905,0.1534048119683168,0.5844440677773718,0.3570341025940088,-0.05327498778419993,-0.0666098459053841,-0.09375045328548413,-0.06060405400896263,0.0719559194528604
1141,723,twilight,1.0471904410282038,0.6873439717107199,888.6629052637112,0.47395354947397933,57.34919652317701,0.6862934850409332,0.9999999999999998,,0.20113340516272113,-0.07245074171485938,0.007042076302349109,4.821749267539406,-5.982303171038212,0.16457506176797881,0.0004830533272979607,-0.11719961075708657,0.0635906942775076,,,,,,,,-0.21029989510210773,-0.11876984280862334,-0.1767512967739664,-0.19683557468627966,-0.30664150683576896,-0.4219193654348338,-0.035002,-0.28241892565303905,0.1534048119683168,0.5844440677773718,0.3570341025940088,-0.05327498778419993,-0.0666098459053841,-0.09375045328548413,-0.06060405400896263,0.0719559194528604
1142,723,moon,1.007880364285695,0.685319755589923,12172.730693240394,0.46980820892475467,0.18485428877970703,0.6862934850409332,0.9999999999999998,,0.20113340516272113,-0.07245074171485938,0.007042076302349109,4.821749267539406,-5.982303171038212,0.16457506176797881,0.0004830533272979607,-0.11719961075708657,0.0635906942775076,0.009976676895407608,0.5986236895368079,-69.97251118936491,97.90122510339181,0.002510376420078733,-0.5354946006887251,-1.21121627683208,-0.21029989510210773,-0.11876984280862334,-0.1767512967739664,-0.19683557468627966,-0.30664150683576896,-0.4219193654348338,-0.035002,-0.28241892565303905,0.1534048119683168,0.5844440677773718,0.3570341025940088,-0.05327498778419993,-0.0666098459053841,-0.09375045328548413,-0.06060405400896263,0.0719559194528604
1143,931,dark,0.5209896503858219,0.4323221013633888,2409.1719327208975,0.18723649123501185,0.9163319135445932,0.09988296461739776,0.9999999999999998,,0.15598442122082196,-0.09510823803248145,0.0044896740131182234,5.052603718755663,,,,,,,,,,,,,-0.2552203593389533,-0.2724142997119163,-0.36813603898661973,-0.35274163571562506,-0.4008314174654772,-0.5045721316814555,-0.035002,-0.545251021181727,-0.3896705930597668,0.03656355909856119,0.20042723189818862,-0.19785342739016498,-0.3845698959864352,-0.4526764152884769,-0.33616497291058384,-0.22952316583527968
1144,931,twilight,0.7388814173748784,0.5306050683206583,529.5800126293768,0.2824426734023343,12.777986565788746,0.09988296461739776,0.9999999999999998,,0.15598442122082196,-0.09510823803248145,0.0044896740131182234,5.052603718755663,-1.1545418777118477,0.03187142323356899,0.00026641664147604145,-0.06645976798898276,0.19509107279004573,,,,,,,,-0.2552203593389533,-0.2724142997119163,-0.36813603898661973,-0.35274163571562506,-0.4008314174654772,-0.5045721316814555,-0.035002,-0.545251021181727,-0.3896705930597668,0.03656355909856119,0.20042723189818862,-0.19785342739016498,-0.3845698959864352,-0.4526764152884769,-0.33616497291058384,-0.22952316583527968
1145,931,moon,0.6915377277013444,0.5190692037656103,6977.23852489615,0.2695163212645299,1.0000940697353728,0.09988296461739776,0.9999999999999998,,0.15598442122082196,-0.09510823803248145,0.0044896740131182234,5.052603718755663,-1.1545418777118477,0.03187142323356899,0.00026641664147604145,-0.06645976798898276,0.19509107279004573,0.002843051756363008,0.1559832589529038,-21.261449034491687,32.83612766384276,0.0011042083588460314,-0.22833531990185685,-1.3987584164811473,-0.2552203593389533,-0.2724142997119163,-0.36813603898661973,-0.35274163571562506,-0.4008314174654772,-0.5045721316814555,-0.035002,-0.545251021181727,-0.3896705930597668,0.03656355909856119,0.20042723189818862,-0.19785342739016498,-0.3845698959864352,-0.4526764152884769,-0.33616497291058384,-0.22952316583527968
1146,755,dark,0.5706567808958242,0.3659117644290653,1725.8603953910106,0.13413075273109587,-0.06458002018646608,0.715344237390414,0.9999999999999998,,0.2274504640269379,-0.05746137406064207,0.008374401547377456,4.843034182188786,,,,,,,,,,,,,-0.22469284453349422,-0.10707136217860545,-0.13173755180023983,-0.1846914751612558,-0.26722998549419974,-0.3207772681799271,-0.035002,-0.14022033678773654,0.2649723352573669,0.7837796082340722,0.42009049176436214,-0.09616526149014626,-0.1414286618955723,-0.17629098328449958,-0.12524427213802816,0.039118004870963355
1147,755,twilight,1.177521606444263,0.7521076394450811,1064.0175613234833,0.5674760327058578,65.69975037826227,0.715344237390414,0.9999999999999998,,0.2274504640269379,-0.05746137406064207,0.008374401547377456,4.843034182188786,-6.875772474617664,0.1891075313100617,0.000504619591613213,-0.12423924825652698,0.05754939107285598,,,,,,,,-0.22469284453349422,-0.10707136217860545,-0.13173755180023983,-0.1846914751612558,-0.26722998549419974,-0.3207772681799271,-0.035002,-0.14022033678773654,0.2649723352573669,0.7837796082340722,0.42009049176436214,-0.09616526149014626,-0.1414286618955723,-0.17629098328449958,-0.12524427213802816,0.039118004870963355
1148,755,moon,1.0417796058985134,0.700002045601054,12700.384610730878,0.4901541665983898,0.06943944241282743,0.715344237390414,0.9999999999999998,,0.2274504640269379,-0.05746137406064207,0.008374401547377456,4.843034182188786,-6.875772474617664,0.1891075313100617,0.000504619591613213,-0.12423924825652698,0.05754939107285598,0.010268819566803313,0.5996839898775178,-67.80078126290051,96.27425405767627,0.002527017529845648,-0.5366123028142606,-1.2033540996205023,-0.22469284453349422,-0.10707136217860545,-0.13173755180023983,-0.1846914751612558,-0.26722998549419974,-0.3207772681799271,-0.035002,-0.14022033678773654,0.2649723352573669,0.7837796082340722,0.42009049176436214,-0.09616526149014626,-0.1414286618955723,-0.17629098328449958,-0.12524427213802816,0.039118004870963355
1149,886,dark,0.38120883305594305,0.27192831098362924,953.1511313927653,0.07407718437808077,0.17805554836442172,0.7082753101146417,0.9999999999999998,,0.172255888946236,-0.042769152339644276,0.005710748609075805,4.898819355555548,,,,,,,,,,,,,-0.1432266433336436,-0.09453986687027398,-0.12323880175604826,-0.08314208814617613,0.05410822713339412,0.02509245880313991,-0.035002,0.00944609011608256,0.12627474681652515,0.3678178279539874,0.2739180740791241,-0.17527353115560032,-0.29108153734894476,-0.35316993424958426,-0.31790227170941054,-0.18836935862931437
1150,886,twilight,0.7320360669740072,0.4784455893586604,430.5800524130685,0.22964269462030318,33.93567004840695,0.7082753101146417,0.9999999999999998,,0.172255888946236,-0.042769152339644276,0.005710748609075805,4.898819355555548,-3.384749464383497,0.09337484162150324,0.00032008633638500934,-0.07961850050253004,0.04520637090185879,,,,,,,,-0.1432266433336436,-0.09453986687027398,-0.12323880175604826,-0.08314208814617613,0.05410822713339412,0.02509245880313991,-0.035002,0.00944609011608256,0.12627474681652515,0.3678178279539874,0.2739180740791241,-0.17527353115560032,-0.29108153734894476,-0.35316993424958426,-0.31790227170941054,-0.18836935862931437
1151,886,moon,0.6837138540335451,0.4817124335192056,6014.1908224266535,0.23211851881229847,0.25208889600938755,0.7082753101146417,0.9999999999999998,,0.172255888946236,-0.042769152339644276,0.005710748609075805,4.898819355555548,-3.384749464383497,0.09337484162150324,0.00032008633638500934,-0.07961850050253004,0.04520637090185879,0.004681383527934575,0.2628086539956189,-30.82263579834819,45.14366438985513,0.001280589817380076,-0.26956842715883705,-1.3375618443014425,-0.1432266433336436,-0.09453986687027398,-0.12323880175604826,-0.08314208814617613,0.05410822713339412,0.02509245880313991,-0.035002,0.00944609011608256,0.12627474681652515,0.3678178279539874,0.2739180740791241,-0.17527353115560032,-0.29108153734894476,-0.35316993424958426,-0.31790227170941054,-0.18836935862931437
1152,728,dark,0.7004544746414149,0.5737853235927383,4243.769512683988,0.32981810155311947,-0.017133243366371155,0.7942866379440108,0.9999999999999998,,0.18099030439959873,-0.08203989110481434,0.0072199936283676965,4.853064814741411,,,,,,,,,,,,,-0.22819142595374317,-0.1370369429250526,-0.21709960391269426,-0.21785053824134326,-0.3613325959665917,-0.4928809013348156,-0.035002,-0.3503370646178467,0.147467203151808,0.5929868328481482,0.42160578081155897,-0.06535064839949181,-0.07316916548784684,-0.11556594155738606,-0.07950223184614313,0.08254183195316503
1153,728,twilight,1.2978711585738865,0.9764403439069335,1793.4126376898494,0.956486740101253,61.810610129916284,0.7942866379440108,0.9999999999999998,,0.18099030439959873,-0.08203989110481434,0.0072199936283676965,4.853064814741411,-6.407085425982271,0.1764283477616427,0.0005689825477757729,-0.13561896975824225,0.06309995800198037,,,,,,,,-0.22819142595374317,-0.1370369429250526,-0.21709960391269426,-0.21785053824134326,-0.3613325959665917,-0.4928809013348156,-0.035002,-0.3503370646178467,0.147467203151808,0.5929868328481482,0.42160578081155897,-0.06535064839949181,-0.07316916548784684,-0.11556594155738606,-0.07950223184614313,0.08254183195316503
1154,728,moon,1.224756065447645,0.9493960088904829,23361.263893444648,0.9016311807581878,0.18647466218403172,0.7942866379440108,0.9999999999999998,,0.18099030439959873,-0.08203989110481434,0.0072199936283676965,4.853064814741411,-6.407085425982271,0.1764283477616427,0.0005689825477757729,-0.13561896975824225,0.06309995800198037,0.009890624788152341,0.5889038026346283,-71.03140949487232,100.30242442577895,0.0026593392249138715,-0.5661623419156385,-1.1960259738491381,-0.22819142595374317,-0.1370369429250526,-0.21709960391269426,-0.21785053824134326,-0.3613325959665917,-0.4928809013348156,-0.035002,-0.3503370646178467,0.147467203151808,0.5929868328481482,0.42160578081155897,-0.06535064839949181,-0.07316916548784684,-0.11556594155738606,-0.07950223184614313,0.08254183195316503
1155,836,dark,1.3808798626843062,1.3190066020378763,22425.74378506962,1.7428883022514665,-0.21589325813279756,1.3188416561276246,0.9999999999999998,,0.17023852768328293,-0.07476029361648619,0.009614748204443095,6.912221278510076,,,,,,,,,,,,,-0.44572524390557233,-0.2688548347144496,-0.1854116494572747,0.12849698285826616,-0.020373414267497995,-0.41909436267508854,-0.035002,-0.7818748860249718,0.08847414670970041,0.6327788318098334,0.24103562175344084,-0.4651215563761223,-0.5683884580574448,-0.6799919328480329,-0.7257843686227912,-0.5324383854695159
1156,836,twilight,1.8683573460180252,1.6993880639900119,5432.177128942375,2.8971611354359332,40.44249886528979,1.3188416561276246,0.9999999999999998,,0.17023852768328293,-0.07476029361648619,0.009614748204443095,6.912221278510076,-4.243406874320988,0.11673108069433875,0.00029256794717881615,-0.069515643667635,0.04421778369248178,,,,,,,,-0.44572524390557233,-0.2688548347144496,-0.1854116494572747,0.12849698285826616,-0.020373414267497995,-0.41909436267508854,-0.035002,-0.7818748860249718,0.08847414670970041,0.6327788318098334,0.24103562175344084,-0.4651215563761223,-0.5683884580574448,-0.6799919328480329,-0.7257843686227912,-0.5324383854695159
1157,836,moon,1.7291765498090688,1.5655358387969214,63522.49007196941,2.4516592077178467,-0.054138992190186155,1.3188416561276246,0.9999999999999998,,0.17023852768328293,-0.07476029361648619,0.009614748204443095,6.912221278510076,-4.243406874320988,0.11673108069433875,0.00029256794717881615,-0.069515643667635,0.04421778369248178,0.0037728796696322,0.21382785076181138,-20.462693335897313,29.43063349619993,0.0007577022804092314,-0.1633888452475559,-1.7663595979352769,-0.44572524390557233,-0.2688548347144496,-0.1854116494572747,0.12849698285826616,-0.020373414267497995,-0.41909436267508854,-0.035002,-0.7818748860249718,0.08847414670970041,0.6327788318098334,0.24103562175344084,-0.4651215563761223,-0.5683884580574448,-0.6799919328480329,-0.7257843686227912,-0.5324383854695159
1158,649,dark,0.5449485847185669,0.34336423433552515,1519.718076756125,0.11810974405503419,-0.33972506233230776,1.0227075894972453,0.9999999999999998,,0.23705458965435647,-0.05254944052988318,0.008615325140580688,4.762597290545877,,,,,,,,,,,,,-0.175619854103397,-0.06717150390834704,-0.1118906775228472,-0.15801827368653626,-0.22270625589300908,-0.3027842830551826,-0.035002,-0.18991844562309582,0.2680373184640841,0.6537189087341012,0.35424150324605136,-0.02553526539459397,-0.019477746640589332,-0.04288158836086364,-0.01897931723556526,0.11839457418584277
1159,649,twilight,0.9414940930984266,0.5667005642199181,604.0822666678329,0.32217720888951085,46.935077470620335,1.0227075894972453,0.9999999999999998,,0.23705458965435647,-0.05254944052988318,0.008615325140580688,4.762597290545877,-4.989080619241122,0.13703379667517315,0.0004243471352918855,-0.10685876816064037,0.09009336906390723,,,,,,,,-0.175619854103397,-0.06717150390834704,-0.1118906775228472,-0.15801827368653626,-0.22270625589300908,-0.3027842830551826,-0.035002,-0.18991844562309582,0.2680373184640841,0.6537189087341012,0.35424150324605136,-0.02553526539459397,-0.019477746640589332,-0.04288158836086364,-0.01897931723556526,0.11839457418584277
1160,649,moon,1.1294489820117513,0.6894523970080526,12319.506555030872,0.475491395076262,-0.18469983568494167,1.0227075894972453,0.9999999999999998,,0.23705458965435647,-0.05254944052988318,0.008615325140580688,4.762597290545877,-4.989080619241122,0.13703379667517315,0.0004243471352918855,-0.10685876816064037,0.09009336906390723,0.015181462137993856,0.9455135670015392,-106.4828981066274,146.79177200055813,0.003586391113506609,-0.7676168391719772,-1.1121544408276538,-0.175619854103397,-0.06717150390834704,-0.1118906775228472,-0.15801827368653626,-0.22270625589300908,-0.3027842830551826,-0.035002,-0.18991844562309582,0.2680373184640841,0.6537189087341012,0.35424150324605136,-0.02553526539459397,-0.019477746640589332,-0.04288158836086364,-0.01897931723556526,0.11839457418584277
1161,661,dark,0.5206316125738771,0.328398917922021,1390.1329973800066,0.10803862573871195,-0.3849601742568526,0.9428730265260798,0.9999999999999998,,0.2342229240641099,-0.04469794481158568,0.008200536585569336,4.761464718410552,,,,,,,,,,,,,-0.1436691332083856,-0.0366048149642943,-0.07922952828542196,-0.1285309952766362,-0.17578069454203687,-0.22390137860331286,-0.035002,-0.04721242410227289,0.3345327037783335,0.6722431866842342,0.35418042874428857,-0.025718669921465417,-0.01873244149019682,-0.04070677700091619,-0.025217851337326187,0.09021544036433503
1162,661,twilight,0.978452336898068,0.593229072491118,661.962899221066,0.35304687958456854,54.14812417144781,0.9428730265260798,0.9999999999999998,,0.2342229240641099,-0.04469794481158568,0.008200536585569336,4.761464718410552,-5.822378947462704,0.16003296863769792,0.00043186414356042593,-0.10852316422633702,0.0845742807277039,,,,,,,,-0.1436691332083856,-0.0366048149642943,-0.07922952828542196,-0.1285309952766362,-0.17578069454203687,-0.22390137860331286,-0.035002,-0.04721242410227289,0.3345327037783335,0.6722431866842342,0.35418042874428857,-0.025718669921465417,-0.01873244149019682,-0.04070677700091619,-0.025217851337326187,0.09021544036433503
